0.0024455,-0.024155,-0.015789,-0.0075648,-0.019408,-0.019267,-0.014896,-0.012781,-0.021852,-0.025847,-0.015178,-0.00046828,-0.016353,-0.01922,-0.0032881,-0.005356,-0.01203,-0.0013612,-0.011748,-0.0019252,-0.0095857,-0.013862,-0.015319,-0.015789,-0.015695,-0.015225,-0.01405,-0.012781,-0.01264,-0.011654,-0.012077,-0.012405,-0.012875,-0.01264,-0.012218,-0.011983,-0.010808,-0.0096327,-0.0092097,-0.0086457,-0.0087397,-0.0085518,-0.0081758,-0.0081758,-0.0082228,-0.010338,-0.010902,-0.0093037,-0.0085518,-0.013345
0.012665,-0.049513,-0.037858,-0.026993,-0.016918,-0.024919,-0.019042,-0.024919,-0.022499,-0.014498,-0.01919,-0.021906,-0.0080777,-0.0069418,-0.019239,-0.0046701,-0.0048182,-0.01756,-0.00709,-0.0038305,-0.013016,-0.0082259,-0.018153,0.0005156,-0.0048676,0.0061949,-0.0069418,0.0013058,-0.010103,0.00061434,-0.0048676,0.0094051,-0.0033366,0.0077753,-0.0029415,0.0043677,-0.0094111,0.0042196,-0.0036329,0.0011576,-0.0044231,-0.0014105,-0.0019044,0.0062444,0.002491,-0.00096602,-0.010547,-0.002744,0.0015033,-0.0060035
0.0050362,-0.026747,-0.012326,-0.011506,-0.021393,-0.020911,-0.029978,-0.012181,-0.01059,-0.010831,-0.020091,-0.015365,-0.0016676,-0.006394,-0.017053,-0.0061046,-0.012278,-0.013869,0.0019014,-0.00051006,-0.0047542,-0.010976,-0.016329,-0.017921,0.0030589,0.0020943,-0.0049471,-0.0086125,-0.014641,-0.012664,-0.012085,-0.011362,-0.010397,-0.0089019,-0.0076961,-0.0067316,-0.0056705,-0.0051882,-0.0056705,-0.005767,-0.0052847,-0.0036932,-0.0027769,-0.0020534,-0.0013299,-0.0016193,0.00021338,0.0020461,0.0032518,-0.0041272
-0.0022786,-0.038339,-0.0077199,-0.02716,-0.033145,-0.031414,-0.021521,-0.015189,-0.012666,-0.027407,-0.025478,-0.0040594,-0.020383,-0.020284,-0.0012399,-0.019888,-0.0080167,-0.0024271,-0.010886,-0.0025754,-0.0092534,-0.014843,-0.01791,0.004053,-0.0030701,-0.015635,-0.013557,-0.0069284,-0.0045046,-0.0028722,-0.0012398,0.00044195,0.0016291,0.0027174,0.0040035,-0.0020808,-0.0072252,-0.0063843,-0.0052961,-0.0034658,-0.00099252,0.00093663,0.0028658,0.0049434,0.0061305,0.0075156,0.0095932,0.0087028,-0.0050487,-0.0188
0.0029335,-0.025339,-0.01669,-0.0085522,-0.018271,-0.019294,-0.0075756,-0.010087,-0.029663,-0.02599,-0.0029256,-0.010784,-0.021991,-0.0093892,-0.0014375,-0.014504,-0.0035766,-0.0021816,-0.016922,0.0013989,-0.0089242,-0.014132,-0.014365,-0.012877,-0.013249,-0.014365,-0.0139,-0.013946,-0.013063,-0.012598,-0.012551,-0.01204,-0.011482,-0.011575,-0.011482,-0.011389,-0.01111,-0.01111,-0.010691,-0.010552,-0.01004,-0.0093426,-0.0082266,-0.0086452,-0.0088777,-0.0090172,-0.0091567,-0.0092497,-0.0086452,-0.023107
0.019272,-0.045441,-0.018883,-0.023708,-0.015619,-0.023756,-0.015667,-0.013621,-0.022441,-0.019176,-0.012549,-0.013572,-0.016301,-0.018786,-0.01021,0.0010955,-0.016301,-0.015229,0.00041331,-0.0078707,-0.0031439,-0.0094301,-0.0038261,-0.0039236,-0.010453,-0.0048495,-0.0010485,0.0050426,-0.0048495,0.0045553,-0.0079682,0.0033371,-0.0067987,0.0030447,-0.0067499,0.0041167,-0.0019745,0.0039218,-0.0014871,-0.0018282,0.00080313,-0.0037287,0.0049451,-0.0072859,0.0028985,-0.0053368,0.0099643,-0.0072859,0.0043117,-0.020687
-0.0076502,-0.014547,-0.020178,-0.043403,-0.028483,-0.025996,-0.018254,-0.0084009,-0.010465,-0.022289,-0.0098554,-0.00056522,-0.017128,-0.016096,-0.0002838,-0.011967,-0.0079786,-0.010278,-0.01009,-0.01314,-0.0084478,-0.012858,-0.00075299,0.00093615,-0.0021137,0.0040329,-0.0069933,-0.0026297,0.010273,-0.0016444,-0.00061223,-0.0021605,-0.010794,0.0016399,0.0081618,0.00042007,0.0025784,-0.010841,-0.0046942,0.0089595,-0.0021605,0.00018545,0.0073642,-0.00070601,0.005112,0.002766,-0.0079786,-0.001316,0.0024846,-0.0020198
0.021757,-0.052592,-0.027809,-0.016735,-0.027419,-0.023711,-0.018442,-0.022589,-0.012881,-0.0073191,-0.025565,-0.0080509,-0.0032211,-0.019272,-0.012149,-0.0040017,-0.014344,-0.014491,-0.00024527,-0.016003,-0.0081973,-0.005758,-0.004392,-0.0033675,-0.016491,0.0039015,-0.008929,0.0033649,-0.0099535,0.0060968,-0.0046359,0.00087683,-0.010685,0.010829,-0.005075,0.0052675,-0.0029284,0.0074141,-0.0057092,4.7433e-05,-0.0041968,0.0052187,-0.0083436,0.0052187,-0.0033187,0.0068286,-0.002343,0.0092679,-0.0065873,-0.00039162
-0.010071,-0.038801,-0.0099716,-0.045301,-0.039446,-0.019995,-0.020392,-0.01806,-0.016075,-0.029373,-0.0071432,-0.015678,-0.023865,-0.00084143,-0.013991,-0.0075401,-0.0044638,-0.019102,-0.00079181,-0.018357,-0.00044445,-0.014537,-0.0051584,-0.0019827,-0.016075,-0.0092273,-0.0035209,-0.0046622,-0.0062004,-0.0073912,-0.0079372,-0.008086,-0.0083837,-0.0075402,-0.0066966,-0.0067959,-0.0068455,-0.0065973,-0.0056546,-0.0081853,-0.013048,-0.0128,-0.012453,-0.0128,-0.01275,-0.012254,-0.012254,-0.011559,-0.010914,-0.027339
0.025553,-0.033668,-0.014069,-0.017328,-0.013786,-0.034707,-0.027859,-0.018036,-0.019028,-0.02309,-0.011094,-0.028993,-0.0033021,-0.027481,-0.0012242,-0.021578,-0.004341,-0.014494,-0.008308,-0.015108,-0.0019326,-0.012747,0.00033427,-0.014117,0.004254,-0.016809,0.0026483,-0.0091107,-0.0084496,0.00042878,-0.014117,-0.0077885,0.00090099,-0.01218,-0.012653,-0.0079774,-0.0017908,-0.00084639,0.0011371,0.0030261,-0.0033021,-0.0023575,0.0017038,0.0048207,0.0036873,-0.0062773,-0.0045772,-0.00042138,0.0035456,-0.027718
-0.022808,-0.036365,-0.042188,-0.028212,-0.028166,-0.021131,-0.0076219,-0.014051,-0.026349,-0.017032,-0.0031498,-0.0079946,-0.018942,-0.0040349,-0.00049448,-0.017311,-0.0014728,-0.0092989,-0.0022181,-0.015355,-0.0034293,-0.012373,-0.013492,-0.0096716,-0.0052927,-0.0020318,0.0015087,-0.0080877,-0.0077616,-0.0053859,-0.0029168,-0.00016837,0.0016484,0.0045366,0.0057944,0.0048162,0.0044435,0.0046298,0.0049559,0.0043969,0.0029062,0.0013223,0.0010428,0.0010428,0.0010428,0.00053041,-0.0084604,-0.010277,-0.01051,-0.02374
-0.032644,-0.049215,-0.062588,-0.030899,-0.020239,-0.013989,-0.015394,-0.05687,-0.02179,-0.0072538,-0.017187,-0.019852,-0.0034745,-0.011276,-0.026345,-0.0030384,-0.017381,-0.00022811,-0.016702,-0.0034745,-0.0061394,-0.012002,-0.015733,-0.0058488,-0.016509,-0.0061879,-0.0031837,0.00025648,-0.012681,0.0052956,0.008542,0.010238,0.0024369,-0.0055096,-0.0094343,-0.0088044,-0.0083683,-0.0062848,-0.004492,-0.0023116,-0.00299,-0.01302,-0.0088044,-0.0094343,-0.0077384,-0.0054127,-0.0026024,-8.2756e-05,0.0031636,-0.0088044
-0.0016498,-0.034881,-0.01179,-0.019972,-0.04487,-0.022883,-0.020976,-0.021829,-0.011489,-0.023285,-0.027953,-0.005766,-0.013848,-0.021779,-0.0038584,-0.014701,-0.010384,-0.0007964,-0.016659,0.0012116,-0.013396,0.00065937,-0.0059165,-0.0074727,-0.0080249,-0.013446,-0.0029047,-0.0010473,-0.0018505,-0.0034067,-0.012744,-0.011438,-0.0093802,-0.0058162,-0.0024027,0.00075973,0.0044744,-0.0055652,-0.0043102,-0.00059554,0.0021653,0.0047756,0.0077373,0.0080385,0.0078879,0.0031693,-0.0013486,-0.0002442,0.0029183,-0.016207
0.010946,-0.041751,-0.016095,-0.037833,-0.047149,-0.029663,-0.026271,-0.016047,-0.017098,-0.028947,-0.0099798,-0.025411,-0.0071133,-0.020156,-0.011031,-0.0099321,-0.015044,-0.010553,-0.011939,-0.0048678,-0.012894,-0.0066833,-0.0088332,-0.0056323,-0.0058233,-0.016334,-0.0036256,0.0033496,-0.0062056,-0.0053934,-0.00056807,0.004544,-0.0059189,-0.0056322,-0.00095023,0.0056429,0.0023463,-0.0064444,-0.0061578,-0.0020969,-0.01256,-0.0092154,0.00010081,0.0093694,0.0085572,0.0015819,0.0027285,0.0057384,-0.0074,-0.02479
-0.0055165,-0.021363,-0.022097,-0.038265,-0.021179,-0.022786,-0.011304,-0.010155,-0.022235,-0.021133,-0.014749,-9.6643e-05,-0.012039,-0.017413,0.00022483,-0.0018879,-0.011579,-0.0021635,-0.015575,0.0010976,-0.010844,0.00054634,-0.005195,-0.0081805,-0.0090072,-0.0026229,-0.0019798,-0.010707,-0.011625,-0.010753,-0.0081805,-0.0065269,-0.0050112,-0.0053787,-0.0056084,-0.0053787,-0.0048734,-0.0037711,-0.0041845,-0.0023932,-0.0029443,-0.0023473,-0.001842,-0.0024391,-0.0019798,-0.0027147,-0.0024391,-0.0023932,-0.0022095,-0.010753
-0.011373,-0.051904,-0.062416,-0.037139,-0.019147,-0.017826,-0.011471,-0.024182,-0.021347,-0.0065325,-0.010737,-0.018902,-0.0070703,-0.011079,-0.017631,-0.0038434,-0.015382,-0.013866,-0.0026212,-0.012155,-0.0093193,-0.0061902,-0.0051635,-0.013377,-0.009466,-0.0013988,-0.0073147,-0.0033056,0.0050548,0.0060326,0.00050789,0.0047615,0.011411,0.011704,-0.0011055,-0.0084882,-0.0052613,-0.00046995,0.0020724,-0.0053102,-0.0011544,0.0065705,0.0062283,0.0011924,0.0046637,0.01058,0.0073527,-0.0096127,-0.0091726,-0.0062881
0.0015729,-0.022889,-0.013798,-0.01047,-0.037556,-0.024435,-0.0094395,-0.016,-0.026403,-0.017359,-0.0030196,-0.012626,-0.020171,-0.0094864,-0.0015199,-0.017453,-0.0063935,-0.0070965,-0.010892,-0.00086387,-0.0070965,-0.014641,-0.01033,-0.004894,-0.0028321,-0.0081274,-0.00152,0.0056967,-0.00020786,0.0014791,0.0065402,0.01043,0.00086999,-0.0043316,-0.0037693,-0.0080337,-0.012486,-0.003207,0.0051812,-0.0011919,0.0031193,0.0091644,0.0078992,-0.0029258,7.3302e-05,0.0042908,0.00049504,-0.0015668,0.0034474,-0.017828
0.013769,-0.035146,-0.028628,-0.057214,-0.029352,-0.020612,-0.017087,-0.015493,-0.025827,-0.023751,-0.0026488,-0.021384,-0.0044837,-0.0032765,-0.058566,-0.0018761,-0.005208,-0.011872,-0.0013933,-0.016845,-0.0024073,-0.01955,0.0016971,-0.011341,-0.002697,-0.0077189,-0.0083467,0.0048359,-0.020998,-0.0040009,0.0097129,-0.0042422,-0.0044837,0.0059947,-0.0036145,-0.028145,0.0089404,-0.0037594,0.0038701,0.0016006,-0.0040974,0.0065259,-0.028145,-0.0019728,0.010147,-0.0022142,-0.00037923,0.0090852,-0.0056426,-0.027372
0.0030268,-0.023917,-0.016139,-0.0078914,-0.022699,-0.015576,-0.0082663,-0.016654,-0.013186,-0.019981,-0.013327,-0.0095314,-0.0044707,-0.0182,-0.018903,0.00044955,-0.0089223,-0.0058765,-0.012296,-0.0031118,-0.011968,-0.0064387,-0.0037678,-0.0096252,-0.012249,-0.012624,-0.012905,-0.012484,-0.01164,-0.010937,-0.010844,-0.011406,-0.0099064,-0.010375,-0.010375,-0.010234,-0.011406,-0.012484,-0.012624,-0.012624,-0.012718,-0.012671,-0.011968,-0.012015,-0.01164,-0.010844,-0.01,-0.010375,-0.011265,-0.01478
-0.0094932,-0.039336,-0.012847,-0.051098,-0.034135,-0.024414,-0.025046,-0.01518,-0.012895,-0.027914,-0.014694,-0.003758,-0.020575,-0.011243,-0.0035149,-0.016541,-0.0016194,-0.013381,-0.006334,-0.0065769,-0.0097847,-0.014499,-0.016298,-0.0047786,-0.00025849,-0.010319,-0.012021,-0.011194,-0.010562,-0.0097362,-0.0083753,-0.0071116,-0.0064798,-0.0046814,-0.0024943,-0.0010362,0.0002762,0.0023175,0.0037756,0.0046019,0.0061572,-0.00045289,-0.0025915,-0.0014735,-6.4045e-05,0.0021717,0.0041644,0.004699,0.0064488,-0.024755
-0.0023256,-0.026562,-0.023086,-0.043565,-0.028206,-0.01543,-0.029239,-0.022288,-0.007868,-0.009371,-0.02163,-0.015289,-0.0025605,-0.012377,-0.018765,-0.003406,-0.0065059,-0.011532,0.0024652,-0.013176,-0.0046271,-0.011156,-0.012471,-0.0076802,-0.0036407,0.0011031,-0.0038757,-0.0034999,0.0020425,0.0081016,0.0065516,-0.001762,-0.0011514,0.00021072,0.0005395,-0.009371,-0.0042514,0.001291,0.0071152,0.0025122,-0.003359,0.0017607,0.0073501,0.0094636,0.002888,0.0005395,0.0027001,0.001338,-0.0071165,-0.0061771
0.014165,-0.041241,-0.02126,-0.02044,-0.02488,-0.020247,-0.018075,-0.018606,-0.022756,-0.015662,-0.010497,-0.010594,-0.024542,-0.0074568,-0.0071672,-0.02126,-0.0062502,-0.0064915,-0.016675,-0.010787,-0.0030165,-0.016627,0.0026303,-0.013972,-0.0076498,-0.01349,-0.0066363,-0.00403,-0.0025338,-0.00074815,-0.0038852,0.0011342,-0.0059606,0.0045127,-0.0045127,0.0061536,-0.0074085,0.0096769,-0.0082773,0.0096769,-0.0072155,0.0079394,-0.0074568,0.0097734,-0.007119,0.0082772,-0.0070706,0.0088564,-0.0050436,-0.024253
0.0048469,-0.027704,-0.016962,-0.0093219,-0.018536,-0.019972,-0.01886,-0.012841,-0.016175,-0.014647,-0.02275,-0.011081,-0.0023764,-0.010387,-0.01812,0.0010964,-0.016267,-0.014554,-0.00075579,-0.0085348,-0.0072382,-0.0092293,-0.011961,-0.012748,-0.013072,-0.013813,-0.014137,-0.01423,-0.013999,-0.013952,-0.013443,-0.012517,-0.012378,-0.012656,-0.012748,-0.013211,-0.013906,-0.0121,-0.010804,-0.010155,-0.010155,-0.010109,-0.0088589,-0.0082106,-0.0084885,-0.0082569,-0.008118,-0.0076087,-0.00659,-0.0035803
0.0012501,-0.042462,-0.0069948,-0.024363,-0.020021,-0.049731,-0.023777,-0.018947,-0.025094,-0.011629,-0.02124,-0.025143,-0.0036773,-0.017679,-0.016264,-0.0041164,-0.019338,-0.0047018,-0.013874,-0.0052873,-0.011825,-0.004214,-0.015728,-0.016606,-0.011776,-0.006263,-0.0040188,-0.01041,-0.0087023,-0.0058727,-0.0044091,-0.001921,0.0014452,0.0060311,0.010568,0.00071341,0.0015916,0.0042748,0.0071532,0.010032,0.007885,0.0054945,0.0030064,0.0021282,-0.0097756,-0.012361,-0.01002,-0.0071412,-0.003287,-0.0067509
0.011472,-0.028104,-0.013781,-0.0084789,-0.022524,-0.033778,-0.010758,-0.017873,-0.029127,-0.022477,-0.0016425,-0.012013,-0.02071,-0.01285,0.00058975,-0.017268,-0.0081068,0.0021244,-0.016943,0.0022174,-0.016013,0.0019849,-0.013734,-0.013269,-0.0092695,-0.0051305,-0.001224,0.0031476,-0.0044793,-0.0037353,0.00017121,0.0034266,0.00631,-0.0059675,-0.005735,-0.0030377,0.0012874,0.0060774,-0.00089846,-0.0041073,-0.0015495,0.0015664,0.0052403,0.0073796,0.0041242,0.0011478,-0.0085254,-0.0067582,-0.0023401,-0.024802
0.019621,-0.03681,-0.0097962,-0.026764,-0.016718,-0.014459,-0.022101,-0.01691,-0.014603,-0.015757,-0.02138,-0.01518,-0.011479,-0.019169,-0.0068641,-0.0035955,-0.013209,-0.004605,0.0026051,-0.01667,0.002461,-0.0079216,-0.0050856,0.0030858,-0.013209,-0.0041243,-0.011767,-0.01143,0.001067,-0.010613,0.0047201,-0.0054702,0.0030858,-0.0038359,0.0016918,0.0053449,-0.0028746,0.0064024,-0.006816,0.0072196,-0.0033072,0.006066,-0.00066348,-0.0033071,0.005345,-0.0065757,0.0052969,-0.0059508,0.0022687,-0.011334
-0.00087449,-0.022425,-0.020672,-0.0083104,-0.014278,-0.018588,-0.031471,-0.015983,-0.0061317,-0.022235,-0.024887,-0.0076473,-0.0042846,-0.019441,-0.013236,-0.0013954,-0.0086893,-0.010631,-0.0053739,-0.0058949,-0.012478,-0.017073,-0.0092577,-0.009163,-0.0038583,-0.0066527,-0.0079789,-0.0084525,-0.0084999,-0.0088315,-0.0092577,-0.0089262,-0.0093997,-0.010394,-0.010915,-0.010868,-0.0097787,-0.0095893,-0.0093997,-0.0093997,-0.0090209,-0.0090209,-0.0088315,-0.0091156,-0.0094945,-0.0090209,-0.0090682,-0.0095893,-0.0093997,-0.00096915
0.0022422,-0.03559,-0.030898,-0.057963,-0.02912,-0.030651,-0.023243,-0.012328,-0.025811,-0.0267,-0.0051661,-0.015242,-0.025811,-0.00062235,-0.0099075,-0.015242,-0.00067173,-0.010006,-0.0073886,-0.0024004,-0.010056,-0.0037833,-0.012723,-0.0071417,0.0016001,-0.011488,-0.010154,-0.0036845,0.0024891,-0.0052156,-0.0075862,-0.0010668,0.0042671,-0.0077344,-0.0056106,-0.00017782,0.0059464,0.0043165,-0.006796,-0.0025485,0.0029831,0.0079714,0.010342,-0.0066972,-0.0046722,0.000563,0.0061933,0.0091073,-0.0053143,-0.026799
0.011795,-0.030141,-0.042049,-0.049909,-0.017386,-0.016304,-0.021717,-0.022423,-0.027082,-0.010421,-0.0041608,-0.013292,-0.021293,-0.011974,-0.00011306,-0.010374,-0.013715,-0.0025605,-0.013715,-0.013339,-0.0026546,-0.01075,-0.012209,-0.0012427,0.0012048,-0.0088674,0.00021643,0.0077471,-0.0054786,-0.00034835,0.0068057,-0.0055727,0.0024756,0.0036993,-0.0066553,0.00096944,0.006335,-0.0066553,0.00073415,0.0017226,-0.0066553,0.001346,0.0079353,-0.0043961,0.0017225,0.0028992,-0.007126,0.00068708,0.0079353,-0.024258
0.0088714,-0.039986,-0.0096608,-0.025517,-0.017193,-0.013575,-0.044049,-0.017738,-0.021702,-0.030225,-0.0090662,-0.011742,-0.027103,-0.00019644,-0.016003,-0.012237,-0.00044419,-0.017639,-0.0020794,-0.0064895,-0.0060435,-0.0061921,-0.014665,-0.0066381,-0.0023272,-0.0058949,-0.015904,-0.0040615,-0.0021289,-0.010999,-0.015161,-0.015508,-0.014814,-0.013278,-0.012138,-0.011246,-0.0096112,-0.0073319,-0.0034173,0.00024952,0.0022811,0.00461,0.0056506,0.0084751,0.010655,0.011944,0.01348,0.013579,0.011547,-0.026806
0.0044073,-0.027518,-0.016389,-0.0086082,-0.021529,-0.01903,-0.0093627,-0.0098815,-0.017521,-0.021388,-0.01521,-0.0046941,-0.020398,-0.014644,0.00044604,-0.014739,-0.010825,-0.0022892,-0.011013,-0.0067691,-0.0079009,-0.0027135,-0.0099286,-0.014314,-0.015823,-0.009457,-0.0082781,-0.0011102,-0.0026664,-0.0033266,-0.0044112,-0.0048356,-0.0054486,-0.0060146,-0.0054486,-0.0045526,-0.0040811,-0.0035624,-0.0044112,-0.0051186,-0.0061089,-0.0063446,-0.006439,-0.0066276,-0.0066276,-0.0063446,-0.0065333,-0.0062032,-0.0059675,-0.02766
-0.0029618,-0.04677,-0.012954,-0.023045,-0.01256,-0.015218,-0.038057,-0.02841,-0.021371,-0.014824,-0.011576,-0.017581,-0.023586,-0.0035032,-0.015366,-0.015464,-0.0040446,-0.016301,-0.013791,-0.00089436,-0.016843,-0.0055706,-0.0040938,-0.0078348,-0.011231,-0.015612,-0.011822,-0.006998,-0.00050062,0.00058229,0.00097612,0.0023051,0.0028958,-0.0046354,-0.0089177,-0.011379,-0.011773,-0.01133,-0.01133,-0.010887,-0.010542,-0.011133,-0.01133,-0.011477,-0.011625,-0.011674,-0.010001,-0.0086223,-0.0077364,-0.028951
-0.018196,-0.039103,-0.010411,-0.024953,-0.036997,-0.052616,-0.022603,-0.025491,-0.022554,-0.013006,-0.024316,-0.019273,-0.0061027,-0.019371,-0.013741,-0.0065923,-0.018049,-0.0022348,-0.017364,-0.0027244,-0.016042,-0.0055152,-0.0043891,-0.0059558,-0.0072778,-0.0087466,-0.0085508,-0.016727,-0.0018921,-0.0088445,-0.011537,-0.01046,-0.0094811,-0.006935,-0.0039974,-0.0014024,0.0018779,0.0036895,0.0046687,0.006823,0.0092711,0.010789,0.0075575,0.0020249,-0.0015494,-0.0015494,-0.0010597,0.0002622,-0.0081101,-0.004487
0.017811,-0.034195,-0.031356,-0.048724,-0.05748,-0.019041,-0.021879,-0.025824,-0.010092,-0.017453,-0.025535,-0.0044156,-0.0065804,-0.019907,-0.0087453,-0.0033571,-0.017068,-0.0029723,-0.0087935,-0.0095151,-0.0045118,-0.011151,-0.0016253,-0.0026355,-0.0045117,0.00097265,-0.0023468,-0.010092,-0.0044156,-0.0016253,-0.0090821,0.00025103,0.011893,0.0017905,0.0032819,0.0072268,-0.0064843,-0.0036458,0.0044846,-0.0048004,0.0017424,0.013144,0.0039073,0.0054949,0.010354,0.00053965,-0.0065804,-0.0028761,-0.014278,-0.0069172
0.0037613,-0.041635,-0.010974,-0.025759,-0.027644,-0.036525,-0.024171,-0.01792,-0.029182,-0.017225,-0.0084437,-0.027098,-0.011569,-0.0032342,-0.022931,-0.0050699,-0.0082948,-0.011718,-0.0052684,-0.009684,0.00023868,-0.014745,-0.0036808,-0.017126,-0.0035815,-0.0062607,-0.008791,-0.009932,-0.017275,-0.0028374,-0.012661,-0.015638,-0.005318,-0.00378,-0.0033831,-0.0048219,-0.0043753,-0.0045738,-0.0055661,-0.0063599,-0.0056157,-0.0052684,-0.0060622,-0.0077491,-0.0079971,-0.0073522,-0.0069056,-0.007104,-0.0074514,-0.021145
0.0037613,-0.041635,-0.010974,-0.025759,-0.027644,-0.036525,-0.024171,-0.01792,-0.029182,-0.017225,-0.0084437,-0.027098,-0.011569,-0.0032342,-0.022931,-0.0050699,-0.0082948,-0.011718,-0.0052684,-0.009684,0.00023868,-0.014745,-0.0036808,-0.017126,-0.0035815,-0.0062607,-0.008791,-0.009932,-0.017275,-0.0028374,-0.012661,-0.015638,-0.005318,-0.00378,-0.0033831,-0.0048219,-0.0043753,-0.0045738,-0.0055661,-0.0063599,-0.0056157,-0.0052684,-0.0060622,-0.0077491,-0.0079971,-0.0073522,-0.0069056,-0.007104,-0.0074514,-0.021145
0.033426,-0.040429,-0.052192,-0.055663,-0.047419,-0.037826,-0.030257,-0.021194,-0.021724,-0.019603,-0.025726,-0.0084671,-0.010781,-0.007069,-0.01324,-0.0081296,-0.0038873,-0.015264,-0.0053336,-0.011167,-0.014011,-0.013095,-0.011842,-0.0091902,-0.0062495,-0.014686,-0.014975,-0.011697,-0.0061531,-0.0024893,0.0016084,-0.00051274,-0.0026821,0.0004032,0.0043563,0.0073934,0.011588,0.011154,0.0099002,0.012937,0.01771,0.0095628,-0.0050925,-0.01107,-0.012324,-0.011408,-0.0082261,-0.015795,-0.0055745,-0.020664
0.0066391,-0.039042,-0.0099466,-0.023768,-0.021097,-0.02091,-0.017677,-0.022034,-0.0166,-0.019832,-0.019317,-0.021379,-0.01496,-0.0166,-0.0151,-0.016928,-0.0028719,-0.012851,-0.016834,-0.0026845,-0.015522,-0.0034342,-0.015663,-0.0013726,-0.010931,-0.01243,-0.012617,-0.01332,-0.013507,-0.01243,-0.012102,-0.012289,-0.012195,-0.012102,-0.011258,-0.010415,-0.008869,-0.008541,-0.007276,-0.0068543,-0.0061047,-0.005683,-0.0049334,-0.0038558,-0.0025908,-0.0025439,-0.0027782,-0.0015132,-0.00048247,-0.015007
-0.0030972,-0.039448,-0.013216,-0.045589,-0.047996,-0.03714,-0.02815,-0.019308,-0.021125,-0.016655,-0.0079112,-0.010417,-0.015476,-0.0034901,-0.012087,-0.0076656,-0.0084516,-0.012971,-0.0039814,-0.012971,-0.015869,-0.016066,-0.015329,-0.0074691,-0.0032936,-0.0093358,-0.0097779,-0.0055533,0.00043973,0.0042714,-0.0033919,0.0011766,0.0051065,0.0097732,0.0017661,0.0033872,0.0072187,0.012377,0.013998,0.0090363,0.0017661,0.00063622,-0.00014979,-0.00029716,-0.0040305,-0.0032936,-0.011841,-0.011841,-0.0077148,-0.02255
-0.0030972,-0.039448,-0.013216,-0.045589,-0.047996,-0.03714,-0.02815,-0.019308,-0.021125,-0.016655,-0.0079112,-0.010417,-0.015476,-0.0034901,-0.012087,-0.0076656,-0.0084516,-0.012971,-0.0039814,-0.012971,-0.015869,-0.016066,-0.015329,-0.0074691,-0.0032936,-0.0093358,-0.0097779,-0.0055533,0.00043973,0.0042714,-0.0033919,0.0011766,0.0051065,0.0097732,0.0017661,0.0033872,0.0072187,0.012377,0.013998,0.0090363,0.0017661,0.00063622,-0.00014979,-0.00029716,-0.0040305,-0.0032936,-0.011841,-0.011841,-0.0077148,-0.02255
0.013179,-0.030968,-0.010889,-0.011445,-0.022621,-0.014088,-0.033612,-0.012002,-0.01126,-0.021601,-0.022668,-0.0019387,-0.01126,-0.020117,-0.0073644,-0.0037936,-0.017335,-0.0075035,0.0027913,-0.016871,0.0041362,-0.016407,-0.00031565,-0.013949,-0.0016605,-0.0057877,-0.01432,-0.010842,-0.0066224,-0.0022634,0.002374,0.0040898,0.00070457,-0.0087555,-0.0064369,-0.0023097,0.002745,0.005852,0.0075214,0.0072896,-0.0036081,-0.0070398,-0.0039792,-0.00064028,0.002745,0.0064549,0.0084489,0.0011683,-0.0050457,-0.0045357
0.0012228,-0.042971,-0.008286,-0.027895,-0.010848,-0.01474,-0.032329,-0.020751,-0.020751,-0.022377,-0.007547,-0.026417,-0.019519,-0.0011421,-0.023559,-0.0060196,-0.0053299,-0.016169,-0.0012899,-0.012277,-0.0010435,-0.017647,-0.003704,-0.010207,0.00082875,-0.0021767,-0.010405,-0.014888,-0.015529,-0.014149,-0.012917,-0.011636,-0.010158,-0.0091729,-0.008286,-0.0074977,-0.0071036,-0.0058226,-0.0055762,-0.0051328,-0.0044923,-0.0035562,-0.0025215,-0.00094498,0.00068095,0.0021097,0.0047703,0.0042282,-0.0034577,-0.028338
0.00043593,-0.039058,-0.012175,-0.023808,-0.019995,-0.018676,-0.038569,-0.015792,-0.024688,-0.02068,-0.0073846,-0.024443,-0.011686,-0.005185,-0.019604,-0.0079711,-0.0050384,-0.020093,-0.0014215,-0.017111,-0.0016658,-0.016085,-0.0062115,-0.011637,-0.009633,-0.0083133,-0.015841,-0.012566,-0.014179,-0.014912,-0.015596,-0.015792,-0.0077756,-0.0069447,-0.0075313,-0.0082644,-0.0085577,-0.010415,-0.011099,-0.011881,-0.013103,-0.01369,-0.014814,-0.015498,-0.015938,-0.016671,-0.0081666,-0.007189,-0.007189,-0.022244
-0.00045907,-0.038893,-0.011335,-0.025065,-0.017043,-0.031511,-0.041846,-0.014533,-0.016896,-0.028165,-0.0055771,-0.024474,-0.019799,-6.5429e-05,-0.024572,-0.0019354,-0.0079883,-0.012171,0.00077114,-0.018126,-0.00415,-0.017339,-0.00055753,-0.017585,0.00013141,-0.0010496,-0.015124,-0.0025752,-0.013352,-0.015616,-0.013648,-0.010793,-0.0065612,-0.0031657,0.0010664,0.0033301,0.004462,-0.0039039,-0.0084805,-0.0070042,-0.0040515,-0.0028212,-0.00080361,0.0019523,0.0030349,0.0052986,0.0073654,0.0089894,0.0077592,-0.029494
